Interactive Elements:
ID: mache-679 | Parent: mache-271 | Tag: a | Role: link | Text: "96" | Bounds: 0.6955,4.6988,0.0111,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-680 | Parent: mache-271 | Tag: a | Role: link | Text: "Donkey Kong Barrel Blast" | Bounds: 0.3736,4.7269,0.0954,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a.mw-redirect
ID: mache-681 | Parent: mache-271 | Tag: a | Role: link | Text: "Paon" | Bounds: 0.5427,4.7269,0.0195,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-682 | Parent: mache-271 | Tag: a | Role: link | Text: "97" | Bounds: 0.3676,4.7469,0.0111,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-683 | Parent: mache-271 | Tag: a | Role: link | Text: "98" | Bounds: 0.5427,4.7469,0.0111,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-684 | Parent: mache-271 | Tag: a | Role: link | Text: "99" | Bounds: 0.6598,4.7469,0.0111,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-685 | Parent: mache-271 | Tag: a | Role: link | Text: "100" | Bounds: 0.6710,4.7469,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-686 | Parent: mache-271 | Tag: a | Role: link | Text: "39" | Bounds: 0.2897,4.8099,0.0111,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-687 | Parent: mache-271 | Tag: a | Role: link | Text: "Nintendo DS" | Bounds: 0.6149,4.8139,0.0472,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-688 | Parent: mache-271 | Tag: a | Role: link | Text: "e" | Bounds: 0.4111,4.8340,0.0074,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-689 | Parent: mache-271 | Tag: a | Role: link | Text: "DK: King of Swing" | Bounds: 0.5010,4.8380,0.0672,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-690 | Parent: mache-271 | Tag: a | Role: link | Text: "DK: Jungle Climber" | Bounds: 0.6585,4.8380,0.0718,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-691 | Parent: mache-271 | Tag: a | Role: link | Text: "puzzle" | Bounds: 0.4528,4.8621,0.0241,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-692 | Parent: mache-271 | Tag: a | Role: link | Text: "Clu Clu Land" | Bounds: 0.5602,4.8621,0.0482,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-693 | Parent: mache-271 | Tag: a | Role: link | Text: "105" | Bounds: 0.6371,4.8581,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-694 | Parent: mache-271 | Tag: a | Role: link | Text: "Mario vs. Donkey Kong" | Bounds: 0.6543,4.8621,0.0861,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-695 | Parent: mache-271 | Tag: a | Role: link | Text: "spiritual successor" | Bounds: 0.2601,4.8861,0.0685,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-696 | Parent: mache-271 | Tag: a | Role: link | Text: "106" | Bounds: 0.6081,4.8821,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-697 | Parent: mache-271 | Tag: a | Role: link | Text: "Nintendo Software Technology" | Bounds: 0.2531,4.8861,0.4746,0.0398 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-698 | Parent: mache-271 | Tag: a | Role: link | Text: "March of the Minis" | Bounds: 0.5870,4.9102,0.0681,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-699 | Parent: mache-271 | Tag: a | Role: link | Text: "Minis March Again!" | Bounds: 0.2531,4.9102,0.4779,0.0398 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-700 | Parent: mache-271 | Tag: a | Role: link | Text: "Mini-Land Mayhem!" | Bounds: 0.3240,4.9343,0.0732,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-701 | Parent: mache-271 | Tag: a | Role: link | Text: "107" | Bounds: 0.4259,4.9303,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-702 | Parent: mache-271 | Tag: div | Role: div | Text: "2010–2025: Retro Studios and second hiatus[edit]" | Bounds: 0.2531,4.9695,0.4938,0.0373 | Path: div.vector-body > div.mw-body-content > div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading3
ID: mache-703 | Parent: mache-702 | Tag: h3 | Role: heading | Text: "2010–2025: Retro Studios and second hiatus" | Bounds: 0.2531,4.9821,0.2123,0.0194 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading3 > h3
ID: mache-704 | Parent: mache-702 | Tag: a | Role: link | Text: "edit" | Bounds: 0.4758,4.9867,0.0109,0.0139 | Path: div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading3 > span.mw-editsection > a
ID: mache-705 | Parent: mache-271 | Tag: a | Role: link | Text: "" | Bounds: 0.6432,5.0196,0.1031,0.2635 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > figure.mw-default-size.mw-halign-right > a.mw-file-description
ID: mache-706 | Parent: mache-705 | Tag: img | Role: img | Text: "Kensuke Tanabe, a Japanese man wearing glasses, a brown shirt, and red tie" | Bounds: 0.6448,5.0224,0.1000,0.2580 | Path: div.mw-content-ltr.mw-parser-output > figure.mw-default-size.mw-halign-right > a.mw-file-description > img.mw-file-element.mw-file-upright
ID: mache-707 | Parent: mache-271 | Tag: a | Role: link | Text: "Kensuke Tanabe" | Bounds: 0.6464,5.2840,0.0547,0.0148 | Path: div.mw-content-ltr.mw-parser-output > figure.mw-default-size.mw-halign-right > figcaption > a
ID: mache-708 | Parent: mache-271 | Tag: a | Role: link | Text: "Retro Studios" | Bounds: 0.6464,5.3024,0.0917,0.0331 | Path: div.mw-content-ltr.mw-parser-output > figure.mw-default-size.mw-halign-right > figcaption > a
ID: mache-709 | Parent: mache-271 | Tag: a | Role: link | Text: "Kensuke Tanabe" | Bounds: 0.2531,5.0179,0.3537,0.0398 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-710 | Parent: mache-271 | Tag: a | Role: link | Text: "Retro Studios" | Bounds: 0.3564,5.0420,0.0505,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-711 | Parent: mache-271 | Tag: a | Role: link | Text: "Metroid Prime" | Bounds: 0.5061,5.0420,0.0519,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-712 | Parent: mache-271 | Tag: a | Role: link | Text: "108" | Bounds: 0.5848,5.0380,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-713 | Parent: mache-271 | Tag: a | Role: link | Text: "Donkey Kong Country Returns" | Bounds: 0.2531,5.0661,0.1130,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-714 | Parent: mache-271 | Tag: a | Role: link | Text: "multiplayer" | Bounds: 0.4546,5.0901,0.0398,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a.mw-redirect
ID: mache-715 | Parent: mache-271 | Tag: a | Role: link | Text: "109" | Bounds: 0.4968,5.0861,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-716 | Parent: mache-271 | Tag: a | Role: link | Text: "110" | Bounds: 0.5116,5.0861,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-717 | Parent: mache-271 | Tag: a | Role: link | Text: "54" | Bounds: 0.6029,5.1102,0.0111,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-718 | Parent: mache-271 | Tag: a | Role: link | Text: "111" | Bounds: 0.5176,5.1343,0.0139,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-719 | Parent: mache-271 | Tag: a | Role: link | Text: "112" | Bounds: 0.5315,5.1343,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-720 | Parent: mache-271 | Tag: a | Role: link | Text: "113" | Bounds: 0.4259,5.1583,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-721 | Parent: mache-271 | Tag: a | Role: link | Text: "114" | Bounds: 0.4402,5.1583,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-722 | Parent: mache-271 | Tag: a | Role: link | Text: "115" | Bounds: 0.4546,5.1583,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-723 | Parent: mache-271 | Tag: a | Role: link | Text: "Nintendo 3DS" | Bounds: 0.2791,5.1864,0.0519,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-724 | Parent: mache-271 | Tag: a | Role: link | Text: "116" | Bounds: 0.3629,5.1824,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-725 | Parent: mache-271 | Tag: a | Role: link | Text: "Nintendo Switch" | Bounds: 0.4217,5.1864,0.0602,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-726 | Parent: mache-271 | Tag: a | Role: link | Text: "117" | Bounds: 0.5139,5.1824,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-727 | Parent: mache-271 | Tag: a | Role: link | Text: "Donkey Kong Country: Tropical Freeze" | Bounds: 0.3527,5.2253,0.1434,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-728 | Parent: mache-271 | Tag: a | Role: link | Text: "Wii U" | Bounds: 0.5267,5.2253,0.0199,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-729 | Parent: mache-271 | Tag: a | Role: link | Text: "118" | Bounds: 0.3578,5.2695,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-730 | Parent: mache-271 | Tag: a | Role: link | Text: "119" | Bounds: 0.3721,5.2695,0.0143,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-731 | Parent: mache-271 | Tag: a | Role: link | Text: "120" | Bounds: 0.2837,5.2935,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-732 | Parent: mache-271 | Tag: a | Role: link | Text: "121" | Bounds: 0.4523,5.2935,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-733 | Parent: mache-271 | Tag: a | Role: link | Text: "Nintendo Life" | Bounds: 0.4695,5.2975,0.0491,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a.mw-redirect
ID: mache-734 | Parent: mache-271 | Tag: a | Role: link | Text: "122" | Bounds: 0.3231,5.3176,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-735 | Parent: mache-271 | Tag: a | Role: link | Text: "123" | Bounds: 0.4083,5.3417,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-736 | Parent: mache-271 | Tag: a | Role: link | Text: "124" | Bounds: 0.3958,5.3658,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-737 | Parent: mache-271 | Tag: a | Role: link | Text: "Tipping Stars" | Bounds: 0.2531,5.3938,0.0490,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-738 | Parent: mache-271 | Tag: a | Role: link | Text: "Mini Mario & Friends: Amiibo Challenge" | Bounds: 0.3471,5.3938,0.1460,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-739 | Parent: mache-271 | Tag: a | Role: link | Text: "125" | Bounds: 0.6048,5.3898,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-740 | Parent: mache-271 | Tag: a | Role: link | Text: "126" | Bounds: 0.6196,5.3898,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-741 | Parent: mache-271 | Tag: a | Role: link | Text: "cooperative gameplay" | Bounds: 0.3773,5.4179,0.0815,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-742 | Parent: mache-271 | Tag: a | Role: link | Text: "127" | Bounds: 0.5139,5.4139,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-743 | Parent: mache-271 | Tag: a | Role: link | Text: "Activision Blizzard" | Bounds: 0.3185,5.4568,0.0672,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-744 | Parent: mache-271 | Tag: a | Role: link | Text: "Vicarious Visions" | Bounds: 0.4278,5.4568,0.0632,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a.mw-redirect
ID: mache-745 | Parent: mache-271 | Tag: a | Role: link | Text: "open-world" | Bounds: 0.5181,5.4809,0.0412,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a.mw-redirect
ID: mache-746 | Parent: mache-271 | Tag: a | Role: link | Text: "Call of Duty" | Bounds: 0.6742,5.5049,0.0431,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-747 | Parent: mache-271 | Tag: a | Role: link | Text: "124" | Bounds: 0.2893,5.5250,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-748 | Parent: mache-271 | Tag: a | Role: link | Text: "128" | Bounds: 0.3041,5.5250,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-749 | Parent: mache-271 | Tag: a | Role: link | Text: "single-player" | Bounds: 0.4199,5.5290,0.0472,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a.mw-redirect
ID: mache-750 | Parent: mache-271 | Tag: a | Role: link | Text: "Skylanders" | Bounds: 0.6602,5.5290,0.0412,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-751 | Parent: mache-271 | Tag: a | Role: link | Text: "129" | Bounds: 0.4046,5.5491,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-752 | Parent: mache-271 | Tag: div | Role: div | Text: "2025–present: Donkey Kong Bananza[edit]" | Bounds: 0.2531,5.5883,0.4938,0.0373 | Path: div.vector-body > div.mw-body-content > div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading3
ID: mache-753 | Parent: mache-752 | Tag: h3 | Role: heading | Text: "2025–present:" | Bounds: 0.2531,5.6009,0.1784,0.0194 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading3 > h3
ID: mache-754 | Parent: mache-752 | Tag: a | Role: link | Text: "edit" | Bounds: 0.4419,5.6055,0.0109,0.0139 | Path: div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading3 > span.mw-editsection > a
ID: mache-755 | Parent: mache-271 | Tag: a | Role: link | Text: "Nintendo Entertainment Planning & Development" | Bounds: 0.2730,5.6367,0.1816,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-756 | Parent: mache-271 | Tag: a | Role: link | Text: "Super Mario Odyssey" | Bounds: 0.5227,5.6367,0.0801,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-757 | Parent: mache-271 | Tag: a | Role: link | Text: "130" | Bounds: 0.3801,5.6568,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-758 | Parent: mache-271 | Tag: a | Role: link | Text: "131" | Bounds: 0.3949,5.6568,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-759 | Parent: mache-271 | Tag: a | Role: link | Text: "voxel" | Bounds: 0.6112,5.6608,0.0195,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-760 | Parent: mache-271 | Tag: a | Role: link | Text: "destructible environments" | Bounds: 0.2531,5.6608,0.4813,0.0398 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-761 | Parent: mache-271 | Tag: a | Role: link | Text: "132" | Bounds: 0.3055,5.6809,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-762 | Parent: mache-271 | Tag: a | Role: link | Text: "130" | Bounds: 0.5181,5.6809,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-763 | Parent: mache-271 | Tag: a | Role: link | Text: "130" | Bounds: 0.2619,5.7049,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-764 | Parent: mache-271 | Tag: a | Role: link | Text: "Donkey Kong Bananza" | Bounds: 0.3291,5.7478,0.0852,0.0157 | Path: div.mw-content-ltr.mw-parser-output > p > i > a
ID: mache-765 | Parent: mache-271 | Tag: a | Role: link | Text: "133" | Bounds: 0.6228,5.7438,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-766 | Parent: mache-271 | Tag: a | Role: link | Text: "Nintendo Switch 2" | Bounds: 0.3462,5.7719,0.0672,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-767 | Parent: mache-271 | Tag: a | Role: link | Text: "132" | Bounds: 0.4648,5.7679,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-768 | Parent: mache-271 | Tag: a | Role: link | Text: "cool" | Bounds: 0.4039,5.7960,0.0153,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a
ID: mache-769 | Parent: mache-271 | Tag: a | Role: link | Text: "130" | Bounds: 0.5530,5.7920,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-770 | Parent: mache-271 | Tag: a | Role: link | Text: "130" | Bounds: 0.5070,5.8160,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-771 | Parent: mache-271 | Tag: a | Role: link | Text: "134" | Bounds: 0.5218,5.8160,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-772 | Parent: mache-271 | Tag: a | Role: link | Text: "131" | Bounds: 0.6436,5.8401,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-773 | Parent: mache-271 | Tag: a | Role: link | Text: "135" | Bounds: 0.3397,5.8642,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-774 | Parent: mache-271 | Tag: a | Role: link | Text: "killer app" | Bounds: 0.6577,5.8682,0.0333,0.0157 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > p > a.mw-redirect
ID: mache-775 | Parent: mache-271 | Tag: a | Role: link | Text: "136" | Bounds: 0.6934,5.8642,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-776 | Parent: mache-271 | Tag: a | Role: link | Text: "137" | Bounds: 0.7082,5.8642,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-777 | Parent: mache-271 | Tag: a | Role: link | Text: "138" | Bounds: 0.7231,5.8642,0.0148,0.0139 | Path: div.mw-content-ltr.mw-parser-output > p > sup.reference > a
ID: mache-778 | Parent: mache-271 | Tag: div | Role: div | Text: "Story and characters[edit]" | Bounds: 0.2531,5.9034,0.4938,0.0464 | Path: div.vector-body > div.mw-body-content > div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading2
ID: mache-779 | Parent: mache-778 | Tag: h2 | Role: heading | Text: "Story and characters" | Bounds: 0.2531,5.9173,0.1135,0.0250 | Path: div.mw-body-content > div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading2 > h2
ID: mache-780 | Parent: mache-778 | Tag: a | Role: link | Text: "edit" | Bounds: 0.3769,5.9265,0.0109,0.0139 | Path: div.mw-content-ltr.mw-parser-output > div.mw-heading.mw-heading2 > span.mw-editsection > a
ID: mache-781 | Parent: mache-271 | Tag: div | Role: note | Text: "Main article:" | Bounds: 0.2531,5.9553,0.4938,0.0241 | Path: div.vector-body > div.mw-body-content > div.mw-content-ltr.mw-parser-output > div.hatnote.navigation-not-searchable
